system:index,ETa,ETi,P,Peff,area,endDate,groupNumber,meterMinusModelDepth,meterMinusModelDepthAbs,meterMinusModelVolume,meterMinusModelVolumeAbs,startDate,system:time_end,system:time_start,waterMeterDepth,waterMeterVolume,waterModelDepth,waterModelVolume,wb,wbA,wbR,wbRadj,wbRn1,wbRn1Adj
1_74_000000000000000001ae,20.92482352,0,245.5452122,39.28723395,156204.2239,3/1/2017,30,2.021092555,2.021092555,315.703194,315.703194,2/1/2017,1.48836E+12,1.48594E+12,2.021092555,315.703194,0,0,18.3673269,141.2052244,18.3673269,141.2052244,122.8378975,122.8378975
1_74_0000000000000000024d,4.551681416,0,243.1466802,38.90346883,198451.8649,3/1/2017,33,1.947526979,1.947526979,386.490361,386.490361,2/1/2017,1.48836E+12,1.48594E+12,1.947526979,386.490361,0,0,34.34067224,160.3877706,34.34067224,160.3877706,126.0470983,126.0470983
1_75_00000000000000000064,17.28379284,0,410.2127993,45.12340792,136664.5352,4/1/2017,26,0,0,0,0,3/1/2017,1.49103E+12,1.48836E+12,0,0,0,0,27.77966039,189.0478211,27.77966039,189.0478211,161.2681607,161.2681607
1_75_000000000000000001af,23.6882784,0,410.9927561,45.20920318,156204.2239,4/1/2017,30,1.863573351,1.863573351,291.098029,291.098029,3/1/2017,1.49103E+12,1.48836E+12,1.863573351,291.098029,0,0,21.52759625,162.7328206,21.52759625,162.7328206,141.2052244,141.2052244
1_76_00000000000000000065,49.87655243,0,211.0511724,8.442046896,136664.5352,5/1/2017,26,0,0,0,0,4/1/2017,1.49362E+12,1.49103E+12,0,0,0,0,-41.43327224,147.6145488,0,147.6145488,189.0478211,189.0478211
1_76_000000000000000001b0,72.34081201,0,209.1117505,8.364470022,156204.2239,5/1/2017,30,2.001705576,2.001705576,312.674866,312.674866,4/1/2017,1.49362E+12,1.49103E+12,2.001705576,312.674866,0,0,-63.97732281,98.75549781,0,98.75549781,162.7328206,162.7328206
1_77_00000000000000000134,76.20272134,0,129.8385358,61.02411183,1049257.09,6/1/2017,1,13.6190862,13.6190862,14289.92275,14289.92275,5/1/2017,1.4963E+12,1.49362E+12,13.6190862,14289.92275,0,0,-15.1840689,126.776012,2.798993383,126.776012,141.9600809,141.9600809
1_77_0000000000000000023b,84.58751042,0,132.2376419,62.15169171,300881.6084,6/1/2017,6,15.70607129,15.70607129,4725.66799,4725.66799,5/1/2017,1.4963E+12,1.49362E+12,15.70607129,4725.66799,0,0,-22.42833991,112.9131605,0,112.9131605,135.3415004,135.3415004
1_77_000000000000000000e8,82.06087005,0,133.5258412,62.75714538,1017574.306,6/1/2017,15,4.750593743,4.750593743,4834.082132,4834.082132,5/1/2017,1.4963E+12,1.49362E+12,4.750593743,4834.082132,0,0,-19.30035457,138.2423994,0.001870445,138.2423994,157.542754,157.542754
1_77_000000000000000001ec,88.88987913,0,132.6356013,62.33873259,1598321.281,6/1/2017,17,5.479451897,5.479451897,8757.924576,8757.924576,5/1/2017,1.4963E+12,1.49362E+12,5.479451897,8757.924576,0,0,-26.54340618,115.1829863,4.10E-05,115.1829863,141.7263925,141.7263925
1_77_00000000000000000029,74.0307395,0,130.3404515,61.26001223,136664.5352,6/1/2017,26,40.98832013,40.98832013,5601.649718,5601.649718,5/1/2017,1.4963E+12,1.49362E+12,40.98832013,5601.649718,0,0,-12.73103876,134.8835101,0.972904308,134.8835101,147.6145488,147.6145488
1_77_000000000000000001b1,93.39132683,0,126.8074394,59.59949653,156204.2239,6/1/2017,30,4.415384455,4.415384455,689.701702,689.701702,5/1/2017,1.4963E+12,1.49362E+12,4.415384455,689.701702,0,0,-33.78598964,64.96950817,0,64.96950817,98.75549781,98.75549781
1_77_0000000000000000024e,78.30683186,0,134.3493629,63.14420059,198451.8649,6/1/2017,33,28.03027322,28.03027322,5562.659995,5562.659995,5/1/2017,1.4963E+12,1.49362E+12,28.03027322,5562.659995,0,0,-15.17943644,128.2896481,0,128.2896481,143.4690846,143.4690846
1_77_0000000000000000011a,97.68646929,0,125.5745719,59.02004881,448751.4233,6/1/2017,37,7.690155924,7.690155924,3450.968416,3450.968416,5/1/2017,1.4963E+12,1.49362E+12,7.690155924,3450.968416,0,0,-38.85880986,105.9428167,0,105.9428167,144.8016265,144.8016265
1_78_00000000000000000135,77.66279618,0,57.4609221,4.596873768,1049257.09,7/1/2017,1,53.62961643,53.62961643,56271.25527,56271.25527,6/1/2017,1.49889E+12,1.4963E+12,53.62961643,56271.25527,0,0,-73.06494082,53.71107117,0,54.25470187,126.776012,126.776012
1_78_000000000000000001c3,87.26194103,0,56.6306423,4.530451384,1191320.241,7/1/2017,3,77.09776529,77.09776529,91848.12833,91848.12833,6/1/2017,1.49889E+12,1.4963E+12,77.09776529,91848.12833,0,0,-82.78362334,41.3613255,0,45.96211571,124.1449488,124.1449488
1_78_0000000000000000023c,82.36289272,0,57.64956916,4.611965533,300881.6084,7/1/2017,6,42.62300061,42.62300061,12824.47698,12824.47698,6/1/2017,1.49889E+12,1.4963E+12,42.62300061,12824.47698,0,0,-77.72749453,35.18566595,0,35.37994974,112.9131605,112.9131605
1_78_0000000000000000010f,78.92474977,0,56.36885824,4.509508659,1653213.936,7/1/2017,12,18.75712316,18.75712316,31009.53741,31009.53741,6/1/2017,1.49889E+12,1.4963E+12,18.75712316,31009.53741,0,0,-74.41425986,41.33424255,0,41.62738441,115.7485024,115.7485024
1_78_000000000000000000e9,78.68153163,0,56.73773809,4.539019047,1017574.306,7/1/2017,15,32.21485338,32.21485338,32781.00708,32781.00708,6/1/2017,1.49889E+12,1.4963E+12,32.21485338,32781.00708,0,0,-74.14061789,64.10178153,0,64.20601414,138.2423994,138.2423994
1_78_000000000000000000c9,51.53336635,0,56.48434576,4.518747661,276122.1952,7/1/2017,16,39.60994553,39.60994553,10937.18511,10937.18511,6/1/2017,1.49889E+12,1.4963E+12,39.60994553,10937.18511,0,0,-47.05554698,30.47678432,0,30.88143377,77.5323313,77.5323313
1_78_000000000000000001ed,89.05076647,0,56.84685671,4.547748536,1598321.281,7/1/2017,17,27.96543052,27.96543052,44697.74274,44697.74274,6/1/2017,1.49889E+12,1.4963E+12,27.96543052,44697.74274,0,0,-84.48935216,30.69363417,0,31.18247249,115.1829863,115.1829863
1_78_0000000000000000002a,81.57614017,0,57.54957345,4.603965876,136664.5352,7/1/2017,26,60.34129977,60.34129977,8246.515685,8246.515685,6/1/2017,1.49889E+12,1.4963E+12,60.34129977,8246.515685,0,0,-76.92576328,57.95774681,0,59.12217398,134.8835101,134.8835101
1_78_0000000000000000024f,58.95336283,0,56.97046739,4.557637391,198451.8649,7/1/2017,33,90.41425473,90.41425473,17942.87747,17942.87747,6/1/2017,1.49889E+12,1.4963E+12,90.41425473,17942.87747,0,0,-54.44190979,73.84773833,0,74.05765974,128.2896481,128.2896481
0_79_00000000000000000136,87.53570924,24.50749206,11.1245425,8.677143146,1049257.09,8/1/2017,1,20.80239598,20.80239598,21827.06147,21827.06147,7/1/2017,1.50157E+12,1.49889E+12,45.30988804,47541.72127,24.50749206,25714.6598,-78.86709205,-24.50749206,0,10.79463345,54.25470187,54.25470187
0_79_00000000000000000110,92.86234782,41.78251878,12.0387652,9.390236854,1653213.936,8/1/2017,12,-33.75416506,33.75416506,-55802.85607,55802.85607,7/1/2017,1.50157E+12,1.49889E+12,8.028353714,13272.58624,41.78251878,69075.44231,-83.44626663,-41.78251878,0,2.241842631,41.62738441,41.62738441
0_79_00000000000000000120,88.0381715,54.6332915,7.750175195,6.045136652,363674.175,8/1/2017,14,-23.75070846,23.75070846,-8637.519305,8637.519305,7/1/2017,1.50157E+12,1.49889E+12,30.88258304,11231.19791,54.6332915,19868.71721,-82.00191947,-54.6332915,0,0.766068649,27.24902172,27.24902172
0_79_000000000000000000ca,87.4925267,47.8222415,11.26459663,8.786385368,276122.1952,8/1/2017,16,28.77922283,28.77922283,7946.582184,7946.582184,7/1/2017,1.50157E+12,1.49889E+12,76.60146432,21151.36449,47.8222415,13204.7823,-78.72929006,-47.8222415,0,0.610082785,30.88143377,30.88143377
0_79_000000000000000001b2,96.93471517,84.94366515,10.73757196,8.375306128,156204.2239,8/1/2017,30,-23.75835959,23.75835959,-3711.156121,3711.156121,7/1/2017,1.50157E+12,1.49889E+12,61.18530556,9557.403168,84.94366515,13268.55929,-88.56910508,-84.94366515,0,0,3.565390561,3.565390561
1_79_00000000000000000150,82.53619479,0,12.33402413,9.620538823,1745256.574,8/1/2017,31,48.09822191,48.09822191,83943.738,83943.738,7/1/2017,1.50157E+12,1.49889E+12,48.09822191,83943.738,0,0,-72.94738694,3.585223148,0,24.25918457,76.50852844,76.50852844
1_79_000000000000000001d3,78.04494003,0,12.41683407,9.685130573,469668.1047,8/1/2017,32,17.62346096,17.62346096,8277.177506,8277.177506,7/1/2017,1.50157E+12,1.49889E+12,17.62346096,8277.177506,0,0,-68.37780617,45.54826078,0,60.10419739,113.8773114,113.8773114
0_80_00000000000000000137,70.74274745,58.65225895,9.749528924,1.072448182,1049257.09,9/1/2017,1,-21.55855817,21.55855817,-22620.47001,22620.47001,8/1/2017,1.50425E+12,1.50157E+12,37.09370078,38920.82854,58.65225895,61541.29855,-69.67751804,-58.65225895,0,2.247640946,10.79463345,10.79463345
0_80_0000000000000000020a,77.40191577,73.36355146,10.0112385,1.101236235,447248.556,9/1/2017,9,19.87691201,19.87691201,8889.920193,8889.920193,8/1/2017,1.50425E+12,1.50157E+12,93.24046347,41701.66265,73.36355146,32811.74245,-76.28882006,-73.36355146,0,0.237981476,2.839417845,2.839417845
0_80_000000000000000000ea,68.48712739,50.54759155,9.926067101,1.091867381,1017574.306,9/1/2017,15,-11.92769695,11.92769695,-12137.31794,12137.31794,8/1/2017,1.50425E+12,1.50157E+12,38.6198946,39298.61246,50.54759155,51435.9304,-67.3785745,-50.54759155,0,11.6367312,16.3128413,16.3128413
0_80_000000000000000001ee,92.06661652,90.86736416,9.567257609,1.052398337,1598321.281,9/1/2017,17,-75.87110661,75.87110661,-121266.4043,121266.4043,8/1/2017,1.50425E+12,1.50157E+12,14.99625755,23968.83758,90.86736416,145235.2419,-90.99218981,-90.86736416,0,0,0.121924461,0.121924461
0_80_0000000000000000002b,71.58995104,59.29522599,9.827474167,1.081022158,136664.5352,9/1/2017,26,24.94715598,24.94715598,3409.391476,3409.391476,8/1/2017,1.50425E+12,1.50157E+12,84.24238197,11512.94597,59.29522599,8103.554498,-70.47700169,-59.29522599,0,1.925454703,11.01649779,11.01649779
0_80_00000000000000000151,70.72586104,44.82694549,10.01943982,1.102138381,1745256.574,9/1/2017,31,-5.551661721,5.551661721,-9689.074115,9689.074115,8/1/2017,1.50425E+12,1.50157E+12,39.27528377,68545.4472,44.82694549,78234.52131,-69.62434974,-44.82694549,0,9.445302369,24.25918457,24.25918457
0_80_00000000000000000250,60.23538053,14.73589846,9.705075928,1.067558352,198451.8649,9/1/2017,33,57.78859471,57.78859471,11468.25439,11468.25439,8/1/2017,1.50425E+12,1.50157E+12,72.52449317,14392.62092,14.73589846,2924.366531,-59.19013047,-14.73589846,0,19.06521547,43.97316353,43.97316353
0_81_000000000000000001c4,48.07311764,41.38689377,65.64638945,6.564638945,1191320.241,10/1/2017,3,15.40604594,15.40604594,18353.53437,18353.53437,9/1/2017,1.50684E+12,1.50425E+12,56.79293972,67658.57863,41.38689377,49305.04427,-41.50570063,-41.38689377,0,0.039858367,0.11361557,0.11361557
0_81_0000000000000000020b,40.96793065,34.02820247,67.00785653,6.700785653,447248.556,10/1/2017,9,13.80277615,13.80277615,6173.271701,6173.271701,9/1/2017,1.50684E+12,1.50425E+12,47.83097861,21392.33612,34.02820247,15219.06442,-34.27419144,-34.02820247,0,0.03982759,0.237981476,0.237981476
0_81_000000000000000000eb,40.91277241,22.25544364,66.06918618,6.606918618,1017574.306,10/1/2017,15,-16.87657352,16.87657352,-17173.16759,17173.16759,9/1/2017,1.50684E+12,1.50425E+12,5.378870117,5473.400027,22.25544364,22646.56762,-34.29467297,-22.25544364,0,9.22296984,11.6367312,11.6367312
0_81_000000000000000000cb,58.39027519,51.81107927,65.62681402,6.562681402,276122.1952,10/1/2017,16,6.1755751,6.1755751,1705.213353,1705.213353,9/1/2017,1.50684E+12,1.50425E+12,57.98665437,16011.4023,51.81107927,14306.18895,-51.81107927,-51.81107927,0,0,0,0
0_81_000000000000000001ef,52.4149072,45.71284749,66.89803266,6.689803266,1598321.281,10/1/2017,17,-2.391404605,2.391404605,-3822.232871,3822.232871,9/1/2017,1.50684E+12,1.50425E+12,43.32144289,69241.5841,45.71284749,73063.81697,-45.71284749,-45.71284749,0,0,0,0
0_81_0000000000000000002c,38.24996135,29.65163901,66.23186139,6.623186139,136664.5352,10/1/2017,26,14.54140381,14.54140381,1987.294192,1987.294192,9/1/2017,1.50684E+12,1.50425E+12,44.19304282,6039.621655,29.65163901,4052.327463,-31.61804251,-29.65163901,0,1.315928413,1.925454703,1.925454703
0_81_000000000000000001b3,48.83611348,42.29598553,65.41136556,6.541136556,156204.2239,10/1/2017,30,0.912743799,0.912743799,142.5744368,142.5744368,9/1/2017,1.50684E+12,1.50425E+12,43.20872933,6749.38603,42.29598553,6606.811593,-42.29598553,-42.29598553,0,0,0,0
0_81_00000000000000000251,41.83428319,15.81614331,67.26754931,6.726754931,198451.8649,10/1/2017,33,-6.805636019,6.805636019,-1350.59116,1350.59116,9/1/2017,1.50684E+12,1.50425E+12,9.01050729,1788.151976,15.81614331,3138.743136,-35.10927115,-15.81614331,0,4.862111049,19.06521547,19.06521547
0_81_0000000000000000011b,40.38865243,34.37585071,60.87324096,6.087324096,448751.4233,10/1/2017,37,3.74617111,3.74617111,1681.099617,1681.099617,9/1/2017,1.50684E+12,1.50425E+12,38.12202182,17107.31155,34.37585071,15426.21193,-34.43272415,-34.37585071,0,0.029681421,0.052953838,0.052953838
1_82_000000000000000000ec,21.76769114,0,235.1938886,56.44653325,1017574.306,11/1/2017,15,0.714142175,0.714142175,726.6927285,726.6927285,10/1/2017,1.50952E+12,1.50684E+12,0.714142175,726.6927285,0,0,34.67262852,44.22207813,34.67262852,44.22207813,9.22296984,9.22296984
1_82_0000000000000000002d,24.55096625,0,240.5769872,57.73847692,136664.5352,11/1/2017,26,23.86507408,23.86507408,3261.509256,3261.509256,10/1/2017,1.50952E+12,1.50684E+12,23.86507408,3261.509256,0,0,33.19906176,34.54328785,33.19906176,34.54328785,1.315928413,1.315928413
1_82_000000000000000001b4,28.09421789,0,243.5109819,58.44263566,156204.2239,11/1/2017,30,0.51133157,0.51133157,79.872151,79.872151,10/1/2017,1.50952E+12,1.50684E+12,0.51133157,79.872151,0,0,30.34310043,30.34310043,30.34310043,30.34310043,0,0
1_82_00000000000000000152,23.98390938,0,238.8546639,57.32511934,1745256.574,11/1/2017,31,0.045982174,0.045982174,80.250692,80.250692,10/1/2017,1.50952E+12,1.50684E+12,0.045982174,80.250692,0,0,33.34129578,38.05360836,33.34129578,38.05360836,4.563937697,4.563937697
1_83_0000000000000000002e,18.67732543,0,420.9110692,42.09110692,136664.5352,12/1/2017,26,2.656291323,2.656291323,363.020819,363.020819,11/1/2017,1.51212E+12,1.50952E+12,2.656291323,363.020819,0,0,23.41269247,57.95598032,23.41269247,57.95598032,34.54328785,34.54328785
1_83_000000000000000001b5,17.57205162,0,421.0965999,42.10965999,156204.2239,12/1/2017,30,0.491944591,0.491944591,76.843823,76.843823,11/1/2017,1.51212E+12,1.50952E+12,0.491944591,76.843823,0,0,24.53628555,54.87938598,24.53628555,54.87938598,30.34310043,30.34310043
1_84_00000000000000000066,6.433702654,0,182.5173165,27.37759748,136664.5352,1/1/2018,26,0,0,0,0,12/1/2017,1.51479E+12,1.51212E+12,0,0,0,0,20.94014847,78.89612879,20.94014847,78.89612879,57.95598032,57.95598032
1_84_000000000000000001b6,8.625264152,0,185.9390121,27.89085181,156204.2239,1/1/2018,30,0.516178314,0.516178314,80.629233,80.629233,12/1/2017,1.51479E+12,1.51212E+12,0.516178314,80.629233,0,0,19.2675487,74.14693467,19.2675487,74.14693467,54.87938598,54.87938598
1_85_000000000000000001b7,8.848860213,0,381.3112069,34.31800862,156204.2239,2/1/2018,30,23.15047623,23.15047623,3616.202173,3616.202173,1/1/2018,1.51747E+12,1.51479E+12,23.15047623,3616.202173,0,0,25.4460055,99.59294017,25.4460055,99.59294017,74.14693467,74.14693467
1_85_0000000000000000025a,7.320690265,0,391.2913869,35.21622482,198451.8649,2/1/2018,33,0,0,0,0,1/1/2018,1.51747E+12,1.51479E+12,0,0,0,0,27.90070227,117.0395454,27.90070227,117.0395454,89.13884312,89.13884312
1_86_00000000000000000067,17.71656789,0,258.8750083,41.42000132,136664.5352,3/1/2018,26,0,0,0,0,2/1/2018,1.51989E+12,1.51747E+12,0,0,0,0,23.70094781,120.3463279,23.70094781,120.3463279,96.6453801,96.6453801
1_86_000000000000000001b8,14.32925678,0,263.2175085,42.11480136,156204.2239,3/1/2018,30,20.74891422,20.74891422,3241.068042,3241.068042,2/1/2018,1.51989E+12,1.51747E+12,20.74891422,3241.068042,0,0,27.76870592,127.3616461,27.76870592,127.3616461,99.59294017,99.59294017
1_86_0000000000000000025b,18.67952212,0,258.1366347,41.30186155,198451.8649,3/1/2018,33,0,0,0,0,2/1/2018,1.51989E+12,1.51747E+12,0,0,0,0,22.62712871,139.6666741,22.62712871,139.6666741,117.0395454,117.0395454
1_87_00000000000000000068,38.91826849,0,146.2766668,16.09043335,136664.5352,4/1/2018,26,0,0,0,0,3/1/2018,1.52257E+12,1.51989E+12,0,0,0,0,-22.8158915,97.53043641,0,97.53043641,120.3463279,120.3463279
1_87_000000000000000001b9,32.11424846,0,147.7596656,16.25356322,156204.2239,4/1/2018,30,23.19894368,23.19894368,3623.772993,3623.772993,3/1/2018,1.52257E+12,1.51989E+12,23.19894368,3623.772993,0,0,-15.86389571,111.4977504,0,111.4977504,127.3616461,127.3616461
1_87_0000000000000000025c,35.44856637,0,148.1283493,16.29411842,198451.8649,4/1/2018,33,0,0,0,0,3/1/2018,1.52257E+12,1.51989E+12,0,0,0,0,-19.1528296,120.5138445,0,120.5138445,139.6666741,139.6666741
1_88_00000000000000000069,61.2538521,0,219.8303274,8.793213097,136664.5352,5/1/2018,26,0,0,0,0,4/1/2018,1.52516E+12,1.52257E+12,0,0,0,0,-52.43322335,45.09721306,0,45.10647702,97.53043641,97.53043641
1_88_000000000000000001ba,55.92776854,0,217.982778,8.719311119,156204.2239,5/1/2018,30,22.11327286,22.11327286,3454.186625,3454.186625,4/1/2018,1.52516E+12,1.52257E+12,22.11327286,3454.186625,0,0,-47.22473195,64.27301842,0,64.27301842,111.4977504,111.4977504
1_88_00000000000000000252,57.1260708,0,220.2442198,8.809768792,198451.8649,5/1/2018,33,2.010091998,2.010091998,398.9065058,398.9065058,4/1/2018,1.52516E+12,1.52257E+12,2.010091998,398.9065058,0,0,-48.30914083,72.20470368,0,72.20470368,120.5138445,120.5138445
0_89_000000000000000001f0,84.28786198,16.65951067,23.76713715,11.17055446,1598321.281,6/1/2018,17,17.54490678,17.54490678,28042.39787,28042.39787,5/1/2018,1.52784E+12,1.52516E+12,34.20441744,54669.6483,16.65951067,26627.25043,-73.1261811,-16.65951067,0,1.604000459,56.46667044,56.46667044
0_89_000000000000000001bb,87.98585945,12.78210466,23.29779111,10.94996182,156204.2239,6/1/2018,30,-8.439421372,8.439421372,-1318.273266,1318.273266,5/1/2018,1.52784E+12,1.52516E+12,4.342683284,678.345472,12.78210466,1996.618738,-77.05512308,-12.78210466,0,14.15926399,64.27301842,64.27301842
1_89_00000000000000000138,64.44688869,0,23.53331659,11.0606588,1049257.09,6/1/2018,1,42.86386048,42.86386048,44975.20951,44975.20951,5/1/2018,1.52784E+12,1.52516E+12,42.86386048,44975.20951,0,0,-53.42682409,6.518301547,0,16.73976285,59.94512564,59.94512564
1_89_0000000000000000020c,76.73996992,0,23.786079,11.17945713,447248.556,6/1/2018,9,76.87178996,76.87178996,34380.79705,34380.79705,5/1/2018,1.52784E+12,1.52516E+12,76.87178996,34380.79705,0,0,-65.62559655,7.577497784,0,21.66163318,73.20309433,73.20309433
1_89_000000000000000000ed,71.72371204,0,23.37902854,10.98814341,1017574.306,6/1/2018,15,27.43007254,27.43007254,27912.13703,27912.13703,5/1/2018,1.52784E+12,1.52516E+12,27.43007254,27912.13703,0,0,-60.74844139,28.33417749,0,31.15915765,89.08261888,89.08261888
1_89_00000000000000000253,74.42355752,0,23.91649669,11.24075345,198451.8649,6/1/2018,33,26.22771397,26.22771397,5204.93875,5204.93875,5/1/2018,1.52784E+12,1.52516E+12,26.22771397,5204.93875,0,0,-63.20173886,9.002964823,0,13.97624567,72.20470368,72.20470368
0_90_00000000000000000139,76.35653722,51.92844119,93.35479659,7.468383728,1049257.09,7/1/2018,1,-1.024445848,1.024445848,-1074.90707,1074.90707,6/1/2018,1.53043E+12,1.52784E+12,50.90399534,53411.37802,51.92844119,54486.28509,-68.89151302,-51.92844119,0,1.223610701,16.73976285,16.73976285
0_90_00000000000000000267,82.01895107,69.16699477,95.47325024,7.637860019,462835.6125,7/1/2018,7,-56.64780453,56.64780453,-26218.62131,26218.62131,6/1/2018,1.53043E+12,1.52784E+12,12.51919025,5794.327087,69.16699477,32012.94839,-74.36758889,-69.16699477,0,1.916485396,5.083802176,5.083802176
0_90_0000000000000000020d,85.43167353,55.85929374,94.42174295,7.553739436,447248.556,7/1/2018,9,75.37589903,75.37589903,33711.762,33711.762,6/1/2018,1.53043E+12,1.52784E+12,131.2351928,58694.75046,55.85929374,24982.98847,-77.90219635,-55.85929374,0,4.072792082,21.66163318,21.66163318
0_90_00000000000000000111,69.36844158,42.19006536,92.06721536,7.365377229,1653213.936,7/1/2018,12,-37.65090886,37.65090886,-62245.00722,62245.00722,6/1/2018,1.53043E+12,1.52784E+12,4.539156501,7504.196784,42.19006536,69749.20401,-62.00922856,-42.19006536,0,3.101737062,19.59909611,19.59909611
0_90_000000000000000001f1,87.04217855,77.79522703,95.01668081,7.601334465,1598321.281,7/1/2018,17,-44.90217392,44.90217392,-71768.10014,71768.10014,6/1/2018,1.53043E+12,1.52784E+12,32.89305311,52573.66678,77.79522703,124341.7669,-79.42983726,-77.79522703,0,0,1.604000459,1.604000459
0_90_0000000000000000002f,83.12653955,70.54577842,93.39098388,7.47127871,136664.5352,7/1/2018,26,0.121542259,0.121542259,16.61051628,16.61051628,6/1/2018,1.53043E+12,1.52784E+12,70.66732068,9657.716533,70.54577842,9641.106017,-75.60057663,-70.54577842,0,1.182594822,4.966174867,4.966174867
0_90_000000000000000001bc,86.60894294,64.81569266,92.88137972,7.430510377,156204.2239,7/1/2018,30,-60.90921641,60.90921641,-9514.276877,9514.276877,6/1/2018,1.53043E+12,1.52784E+12,3.906476258,610.208092,64.81569266,10124.48497,-79.19095205,-64.81569266,0,0.661770307,14.15926399,14.15926399
0_90_00000000000000000002,85.24281386,70.36905132,93.51782441,7.481425953,2494880.709,7/1/2018,41,-62.69727426,62.69727426,-156422.2201,156422.2201,6/1/2018,1.53043E+12,1.52784E+12,7.671777056,19140.16858,70.36905132,175562.3887,-77.77060651,-70.36905132,0,0.069859409,7.23516733,7.23516733
0_90_00000000000000000003,57.07521573,36.21198332,94.03467008,7.522773606,1432134.444,7/1/2018,43,-24.88827342,24.88827342,-35643.35362,35643.35362,6/1/2018,1.53043E+12,1.52784E+12,11.3237099,16217.07498,36.21198332,51860.4286,-49.56307972,-36.21198332,0,0.180881437,13.19540083,13.19540083
0_91_000000000000000001c5,110.1277998,88.67172563,27.52040045,21.46591235,1191320.241,8/1/2018,3,47.76193221,47.76193221,56899.7566,56899.7566,7/1/2018,1.53311E+12,1.53043E+12,136.4336578,162536.1781,88.67172563,105636.4216,-88.67172563,-88.67172563,0,0,0,0
0_91_0000000000000000023d,97.75198047,76.1675149,27.59136552,21.52126511,300881.6084,8/1/2018,6,30.2164183,30.2164183,9091.564538,9091.564538,7/1/2018,1.53311E+12,1.53043E+12,106.3839332,32008.96893,76.1675149,22917.40439,-76.1675149,-76.1675149,0,0,0,0
0_91_00000000000000000112,105.9779207,80.97601657,27.83445857,21.71087769,1653213.936,8/1/2018,12,-52.14781394,52.14781394,-86211.49273,86211.49273,7/1/2018,1.53311E+12,1.53043E+12,28.82820263,47659.18633,80.97601657,133870.6791,-84.21810712,-80.97601657,0,1.315509511,3.103813672,3.103813672
0_91_000000000000000000ee,98.38468577,66.78185126,28.09456178,21.91375819,1017574.306,8/1/2018,15,37.75369869,37.75369869,38417.19375,38417.19375,7/1/2018,1.53311E+12,1.53043E+12,104.5355499,106372.6897,66.78185126,67955.49596,-76.43340985,-66.78185126,0,3.344532195,9.312245196,9.312245196
0_91_000000000000000001f2,115.5955249,91.77406821,30.51264234,23.79986102,1598321.281,8/1/2018,17,-28.38972209,28.38972209,-45375.89698,45375.89698,7/1/2018,1.53311E+12,1.53043E+12,63.38434612,101308.5493,91.77406821,146684.4463,-91.77406821,-91.77406821,0,0,0,0
0_91_00000000000000000030,93.36315383,70.68562754,27.41113741,21.38068718,136664.5352,8/1/2018,26,42.05302674,42.05302674,5747.157351,5747.157351,7/1/2018,1.53311E+12,1.53043E+12,112.7386543,15407.37578,70.68562754,9660.218431,-71.89365283,-70.68562754,0,0.884237605,1.182594822,1.182594822
0_91_00000000000000000254,86.90461947,62.85989262,30.60580203,23.87252558,198451.8649,8/1/2018,33,46.34773041,46.34773041,9197.793536,9197.793536,7/1/2018,1.53311E+12,1.53043E+12,109.207623,21672.45646,62.85989262,12474.66292,-63.04491691,-62.85989262,0,0,0.180867067,0.180867067
0_91_0000000000000000011c,121.4604052,101.9706169,25.00089335,19.50069681,448751.4233,8/1/2018,37,-26.51786364,26.51786364,-11899.92905,11899.92905,7/1/2018,1.53311E+12,1.53043E+12,75.4527533,33859.53043,101.9706169,45759.45948,-102.1538864,-101.9706169,0,0.039615311,0.17063889,0.17063889
0_91_00000000000000000004,113.7265924,91.1591662,28.65750145,22.35285113,1432134.444,8/1/2018,43,-57.24037176,57.24037176,-81975.90798,81975.90798,7/1/2018,1.53311E+12,1.53043E+12,33.91879445,48576.27383,91.1591662,130552.1818,-91.34477966,-91.1591662,0,0,0.180881437,0.180881437
1_91_000000000000000001d4,74.60390365,0,29.72384642,23.18460021,469668.1047,8/1/2018,32,1.840686917,1.840686917,864.5119358,864.5119358,7/1/2018,1.53311E+12,1.53043E+12,1.840686917,864.5119358,0,0,-51.43934664,0.232764856,0,39.45257884,51.08316206,51.08316206
0_92_0000000000000000013a,81.31183085,78.86272468,21.27228631,2.339951494,1049257.09,9/1/2018,1,-45.93231541,45.93231541,-48194.8076,48194.8076,8/1/2018,1.53579E+12,1.53311E+12,32.93040927,34552.4654,78.86272468,82747.273,-78.93942343,-78.86272468,0,0,0.074490404,0.074490404
0_92_000000000000000001c6,85.98706888,83.70424825,20.81346107,2.289480717,1191320.241,9/1/2018,3,19.05808452,19.05808452,22704.28185,22704.28185,8/1/2018,1.53579E+12,1.53311E+12,102.7623328,122422.847,83.70424825,99718.56519,-83.70424825,-83.70424825,0,0,0,0
0_92_0000000000000000023e,78.93788069,76.56443474,21.15112523,2.326623775,300881.6084,9/1/2018,6,-27.81029288,27.81029288,-8367.605652,8367.605652,8/1/2018,1.53579E+12,1.53311E+12,48.75414186,14669.22462,76.56443474,23036.83027,-76.56443474,-76.56443474,0,0,0,0
0_92_0000000000000000020e,71.16550823,68.81388068,21.55105679,2.370616247,447248.556,9/1/2018,9,8.78383858,8.78383858,3928.559121,3928.559121,8/1/2018,1.53579E+12,1.53311E+12,77.59771926,34705.46788,68.81388068,30776.90876,-68.81388068,-68.81388068,0,0,0,0
