system:index,ETa,ETi,P,Peff,area,endDate,groupNumber,meterMinusModelDepth,meterMinusModelDepthAbs,meterMinusModelVolume,meterMinusModelVolumeAbs,startDate,system:time_end,system:time_start,waterMeterDepth,waterMeterVolume,waterModelDepth,waterModelVolume,wb,wbA,wbR,wbRadj,wbRn1,wbRn1Adj
1_34_00000000000000000051,23.309404792579233,0,67.51605719607339,61.439612048426795,136664.5351726821,11/1/2013,26,2.3599167962082084,2.3599167962082084,322.516932,322.516932,10/1/2013,1.38329E+12,1.38061E+12,2.3599167962082084,322.516932,0,0,38.122237795274884,38.329953988685546,38.122237795274884,38.329953988685546,0.9272752342640843,0.20400055153809857
1_34_00000000000000000053,28.643490383927926,0,66.50747777790333,60.52180477789203,196514.8730274846,11/1/2013,33,0,0,0,0,10/1/2013,1.38329E+12,1.38061E+12,0,0,0,0,31.87962459639314,31.87962459639314,31.87962459639314,31.87962459639314,0,0
1_34_00000000000000000052,28.520532148882104,0,67.91308889,61.80091089,164651.4991778439,11/1/2013,30,22.473152649544275,22.473152649544275,3700.2382749999997,3700.2382749999997,10/1/2013,1.38329E+12,1.38061E+12,22.473152649544275,3700.2382749999997,0,0,33.28081011548032,33.28081011548032,33.28081011548032,33.28081011548032,0,0
1_35_00000000000000000054,10.593286211535583,0,236.31064522758192,111.0660032569634,164651.4991778439,12/1/2013,30,21.54893706232005,21.54893706232005,3548.064793,3548.064793,11/1/2013,1.38588E+12,1.38329E+12,21.54893706232005,3548.064793,0,0,100.47069161275255,107.7924698381583,100.47069161275255,107.7924698381583,33.28081011548032,7.3217782254056765
1_36_00000000000000000055,6.193832881334217,0,139.7723873048586,15.374962603534453,164651.4991778439,1/1/2014,30,21.712169168521342,21.712169168521342,3574.9412039999997,3574.9412039999997,12/1/2013,1.38856E+12,1.38588E+12,21.712169168521342,3574.9412039999997,0,0,9.181403616,32.89574698008831,9.181403616,32.89574698008831,107.7924698381583,23.714343364394814
1_38_00000000000000000056,18.01580414549705,0,219.15154793263474,127.10789780092813,156204.2238936015,3/1/2014,30,19.49118395846858,19.49118395846858,3044.605263,3044.605263,2/1/2014,1.39366E+12,1.39124E+12,19.49118395846858,3044.605263,0,0,109.09156169122308,123.55635040880125,109.09156169122308,123.55635040880125,65.74903962535531,14.464788717578163
1_38_00000000000000000057,15.54345132743363,0,211.5225861480116,122.68309996584671,198451.8649455231,3/1/2014,33,2.002843612022032,2.002843612022032,397.46805,397.46805,2/1/2014,1.39366E+12,1.39124E+12,2.002843612022032,397.46805,0,0,107.13272865630124,120.28900275398871,107.13272865630124,120.28900275398871,59.8012459,13.156274097687358
1_39_00000000000000000058,37.26031950528213,0,354.608213,258.86399549367843,136664.5351726821,4/1/2014,26,0,0,0,0,3/1/2014,1.39634E+12,1.39366E+12,0,0,0,0,221.62839946283069,248.77162396054172,221.62839946283069,248.77162396054172,123.37829317141379,27.143224497711035
1_39_00000000000000000059,47.10599793174767,0,360.9218026697868,263.4729159489444,156204.2238936015,4/1/2014,30,25.750754785861883,25.750754785861883,4022.376666,4022.376666,3/1/2014,1.39634E+12,1.39366E+12,25.750754785861883,4022.376666,0,0,216.36643212399383,243.54882921393022,216.36643212399383,243.54882921393022,123.55635040880125,27.182397089936277
1_40_0000000000000000005a,33.80971399123938,0,175.92826603493953,149.53902612969858,136664.5351726821,5/1/2014,26,2.2380431588453433,2.2380431588453433,305.861128,305.861128,4/1/2014,1.39893E+12,1.39634E+12,2.2380431588453433,305.861128,0,0,115.73314083503902,170.46289810635818,115.73314083503902,170.46289810635818,248.77162396054166,54.72975727131917
1_40_0000000000000000005b,63.32410862820917,0,174.8469942965425,148.61994515206118,156204.2238936015,5/1/2014,30,23.91383853066865,23.91383853066865,3735.442588,3735.442588,4/1/2014,1.39893E+12,1.39634E+12,23.91383853066865,3735.442588,0,0,85.27852045922604,138.85926288629074,85.27852045922604,138.85926288629074,243.54882921393022,53.58074242706462
1_41_0000000000000000005c,60.62970883792838,0,154.05809394423366,72.40730415378984,136664.5351726821,6/1/2014,26,4.420689209798475,4.420689209798475,604.151436,604.151436,5/1/2014,1.40161E+12,1.39893E+12,4.420689209798475,604.151436,0,0,11.751946587922392,49.25378417,15.661530475993896,49.28698717511858,170.4628981063582,37.50183758
1_41_0000000000000000005d,28.901623128456457,0,150.83535470497776,70.89261671133953,156204.2238936015,6/1/2014,30,23.58425988857593,23.58425988857593,3683.9610119999998,3683.9610119999998,5/1/2014,1.40161E+12,1.39893E+12,23.58425988857593,3683.9610119999998,0,0,41.90563958189314,72.45467741687705,47.94124405846767,74.06724205859717,138.85926288629074,30.549037834983956
1_41_0000000000000000005e,63.357663716814166,0,153.04015091486875,71.92887093,198451.8649455231,6/1/2014,33,28.05886619467426,28.05886619467426,5568.334325,5568.334325,5/1/2014,1.40161E+12,1.39893E+12,28.05886619467426,5568.334325,0,0,8.597916393,45.04688521918107,10.29235095824955,45.04688521918107,165.67713102915633,36.44896882641439
0_42_00000000000000000062,73.70407111569183,34.37127810642686,75.06591462445147,28.525047557291554,136664.5351726821,7/1/2014,26,6.071380510282125,6.071380510282125,829.7423952941881,829.7423952941881,6/1/2014,1.4042E+12,1.40161E+12,40.44265861670898,5527.077141,34.37127810642686,4697.334745705812,-45.21698387,-34.37127811,0,0.3069820803333684,49.28698717511858,10.843137178526089
0_42_00000000000000000061,70.73916466659048,30.90697132476123,79.14034214978169,30.073330016917048,276122.19522553793,7/1/2014,16,-16.90861944,16.908619435762084,-4668.845117,4668.845116835824,6/1/2014,1.4042E+12,1.40161E+12,13.998351888999144,3865.2556531299997,30.90697132476123,8534.100769965824,-40.6847669,-30.90697132,0,0.5361623107460678,44.44452534126421,9.777795575078127
0_42_00000000000000000060,62.34289388217284,19.849187029992105,71.52444046,27.179287374570578,1653200.1408806772,7/1/2014,12,-13.16791834,13.167918341625095,-21769.20446,21769.204457479857,6/1/2014,1.4042E+12,1.40161E+12,6.681268688367011,11045.47434,19.849187029992105,32814.67879434986,-35.19935508,-19.84918703,0.38549912127741637,1.5759616712731934,69.77349112472812,15.350168047440166
0_42_0000000000000000005f,80.74782058658269,45.27874051627066,75.44960070184364,28.67084826670057,1049272.5043558571,7/1/2014,1,-7.139365595,7.139365595198846,-7491.140018,7491.140017586331,6/1/2014,1.4042E+12,1.40161E+12,38.13937492107181,40018.59744,45.27874051627066,47509.73745558633,-52.09804561,-45.27874052,0.008436649,0.093616037,30.98331489,6.816329274875358
0_42_00000000000000000063,68.97356233982285,23.380651958402623,77.04738945469708,29.278007992784858,156204.2238936015,7/1/2014,30,0.26903898411818616,0.26903898411818616,42.02502571,42.02502571,6/1/2014,1.4042E+12,1.40161E+12,23.64969094252081,3694.181619,23.380651958402623,3652.156593288696,-39.7174363,-23.38065196,0,4.058665429379624E-4,74.06724205859717,16.294793252891395
0_42_00000000000000000064,60.35666224092543,15.31114620064378,75.85415237,28.824577899693313,469668.10469782137,7/1/2014,32,-3.880132263,3.880132262654083,-1822.374366,1822.374365777613,6/1/2014,1.4042E+12,1.40161E+12,11.431013937989697,5368.782651,15.31114620064378,7191.157016807613,-31.53655148,-15.3111462,0.043490566246306775,1.6010455236542378,73.75184215786494,16.22540527473028
0_42_00000000000000000065,73.38019469026548,34.19356076322468,76.96641688734672,29.24723841719176,198451.8649455231,7/1/2014,33,53.733372021659875,53.733372021659875,10663.487887509997,10663.487887509997,6/1/2014,1.4042E+12,1.40161E+12,87.92693278488456,17449.263790099998,34.19356076322468,6785.775902590002,-44.10387551,-34.19356076,0,0.8804148811500424,45.04688521918107,9.910314748
0_43_00000000000000000068,88.35380056686421,50.64313886032963,80.03387996934744,37.615923585593286,136664.5351726821,8/1/2014,26,14.37367681736437,14.37367681736437,1964.371860967458,1964.371860967458,7/1/2014,1.40688E+12,1.4042E+12,65.01681568,8885.492893,50.64313886032963,6921.121032032543,-50.71205788,-50.64313886,0,0,0.3069820803333684,0.067536058
0_43_00000000000000000067,100.27329664072883,62.28467781247142,80.05721768,37.62689230764139,1653200.1408806772,8/1/2014,12,-50.77579135,50.77579135026462,-83942.54541,83942.54541358535,7/1/2014,1.40688E+12,1.4042E+12,11.508886462206801,19026.492720700004,62.28467781247142,102969.03813428535,-62.64726614,-62.28467781,0.006408882,0.011125889551471362,1.5759616712731934,0.3467115676801026
0_43_00000000000000000066,91.40692702,53.76725535,80.04404084,37.6206992,1049272.5043558571,8/1/2014,1,-6.625706507,6.625706506601276,-6952.171659,6952.171659308413,7/1/2014,1.40688E+12,1.4042E+12,47.14154884041862,49464.33101,53.76725535,56416.502670308415,-53.78845566,-53.76725535,0,0,0.093616037,0.020595528239493736
0_43_00000000000000000069,122.73494896812188,85.31960479428133,79.61121158442742,37.41726944468089,156204.2238936015,8/1/2014,30,-59.93235586,59.932355863668775,-9361.687134,9361.687133799518,7/1/2014,1.40688E+12,1.4042E+12,25.38724893061256,3965.595516,85.31960479428133,13327.282649799517,-85.31969618,-85.31960479,0,0,4.058665429379624E-4,8.929063944635171E-5
0_43_0000000000000000006a,88.55807079646017,49.1089516,83.44635864434709,39.21978856284314,198451.8649455231,8/1/2014,33,56.39358241573347,56.39358241573347,11191.411601361368,11191.411601361368,7/1/2014,1.40688E+12,1.4042E+12,105.50253402021417,20937.17463,49.1089516,9745.763031428633,-49.30689139,-49.1089516,0,0,0.8804148811500424,0.19369127385300938
0_44_0000000000000000006b,62.159546508631806,46.530393696375015,33.84952790466122,15.570782836144165,136664.5351726821,9/1/2014,26,18.361778488561498,18.361778488561498,2509.403922083011,2509.403922083011,8/1/2014,1.40955E+12,1.40688E+12,64.89217218493651,8868.458548,46.530393696375015,6359.054626,-46.5303937,-46.5303937,0,0,0,0
0_44_0000000000000000006c,76.65768175891371,60.71956202948815,34.685242034240126,15.955211335750464,156204.2238936015,9/1/2014,30,-34.44293544,34.442935439698914,-5380.131999,5380.131998975592,8/1/2014,1.40955E+12,1.40688E+12,26.276626589789235,4104.520063,60.71956202948815,9484.652061975592,-60.71956203,-60.71956203,0,0,0,0
0_44_0000000000000000006d,49.53491459819525,34.83337191777485,31.88251237792438,14.665955693845236,469668.10469782137,9/1/2014,32,-23.06670141,23.066701410213692,-10833.69393,10833.693932965629,8/1/2014,1.40955E+12,1.40688E+12,11.766670507561155,5526.429836,34.83337191777485,16360.123768855628,-34.83433483,-34.83337192,0,0,0.004294369,9.447611627944583E-4
0_44_0000000000000000006e,70.73692035,56.14005280979779,31.68832380598476,14.57662895075299,198451.8649455231,9/1/2014,33,21.747864803589685,21.747864803589685,4315.904328855477,4315.904328855477,8/1/2014,1.40955E+12,1.40688E+12,77.88791761338747,15457.00251,56.14005280979779,11141.098178244523,-56.14005281,-56.14005281,0,0,0,0
0_45_00000000000000000072,43.72991497036847,27.820181869917707,122.18806100237438,15.88444793030867,136664.5351726821,10/1/2014,26,-1.143704564,1.1437045644232775,-156.3038527,156.30385267178235,9/1/2014,1.41215E+12,1.40955E+12,26.67647730549443,3645.7283709999997,27.820181869917707,3802.032223671782,-27.82018187,-27.82018187,0.004711505,0.004711505,0,0
0_45_00000000000000000071,57.449718719443275,41.63020415,121.68370386981276,15.818881503075659,276122.19522553793,10/1/2014,16,27.361415479172365,27.361415479172365,7555.094106587087,7555.094106587087,9/1/2014,1.41215E+12,1.40955E+12,68.99161963039506,19050.11746,41.63020415,11495.023357922913,-41.63020415,-41.63020415,0,0,0,0
0_45_00000000000000000070,52.61459117458278,37.344616408940176,117.28707292827804,15.247319480676127,1653200.1408806772,10/1/2014,12,-32.86915485,32.86915484860026,-54339.29143,54339.29142633475,9/1/2014,1.41215E+12,1.40955E+12,4.475461560339913,7398.833682,37.344616408940176,61738.12510839475,-37.34464522,-37.34461641,9.731765359174998E-5,9.731765359174998E-5,1.2461385781693972E-4,2.7415048719726737E-5
0_45_0000000000000000006f,24.908338464333667,8.977907380321579,122.17161278192404,15.882309661650117,1049272.5043558571,10/1/2014,1,1.795984413345428,1.795984413345428,1884.4770631750434,1884.4770631750434,9/1/2014,1.41215E+12,1.40955E+12,10.773891793667007,11304.74842,8.977907380321579,9420.271360824956,-9.054335384,-8.97790738,3.2862459280013945,3.361423627217582,0.3385209567461957,0.07447461
0_45_00000000000000000073,35.548874436468154,19.763936524583606,121.52888896546008,15.798755565509804,469668.10469782137,10/1/2014,32,-8.07688834,8.07688834,-3793.456838,3793.4568383692276,9/1/2014,1.41215E+12,1.40955E+12,11.687048184869987,5489.033771,19.763936524583606,9282.490608869228,-19.76393652,-19.76393652,4.980712475592721E-4,4.980712475592721E-4,0,0
0_45_00000000000000000074,51.70640707964602,35.904827531959405,121.3391486994451,15.774089330927861,198451.8649455231,10/1/2014,33,-26.51034651,26.51034650951206,-5261.027705,5261.027705164706,9/1/2014,1.41215E+12,1.40955E+12,9.394481022447344,1864.352279,35.904827531959405,7125.379984264707,-35.90482753,-35.90482753,0,0,0,0
1_46_00000000000000000075,29.181422313836645,0,332.2650678744741,302.3612117657713,136664.5351726821,11/1/2014,26,13.486425916358883,13.486425916358883,1843.116129,1843.116129,10/1/2014,1.41483E+12,1.41215E+12,13.486425916358883,1843.116129,0,0,273.1788360649843,273.17989488553656,273.1788360649843,273.17989488553656,0.004711505,0.001036531
1_46_00000000000000000076,27.423185840707966,0,336.17721,305.9212611,198451.8649455231,11/1/2014,33,0,0,0,0,10/1/2014,1.41483E+12,1.41215E+12,0,0,0,0,278.50620946431576,278.50620946431576,278.50620946431576,278.50620946431576,0,0
1_49_00000000000000000077,12.144417966818033,0,256.41189642182036,79.48768789076433,156204.2238936015,2/1/2015,30,26.61832209,26.61832209,4157.894344,4157.894344,1/1/2015,1.42278E+12,1.4201E+12,26.61832209,4157.894344,0,0,67.33983459363122,79.5505699,67.33983459363122,79.5505699,55.50334230449077,12.210735306987974
1_49_00000000000000000078,12.51730973451327,0,260.85864332821353,80.86617943174623,198451.8649455231,2/1/2015,33,0,0,0,0,1/1/2015,1.42278E+12,1.4201E+12,0,0,0,0,68.35109159,80.36991892653113,68.35109159,80.36991892653113,54.63103336904384,12.018827341189644
1_50_00000000000000000079,21.067735263702165,0,201.60257481719003,116.92949339397019,156204.2238936015,3/1/2015,30,24.902574456946798,24.902574456946798,3889.887316,3889.887316,2/1/2015,1.4252E+12,1.42278E+12,24.902574456946798,3889.887316,0,0,95.85800565755679,113.35913103569301,95.85800565755679,113.35913103569301,79.5505699,17.501125378136212
1_50_0000000000000000007a,18.55697345132743,0,208.50771845102656,120.93447670159543,198451.8649455231,3/1/2015,33,2.0430912312731415,2.0430912312731415,405.45526509999996,405.45526509999996,2/1/2015,1.4252E+12,1.42278E+12,2.0430912312731415,405.45526509999996,0,0,102.37763917216236,120.05902133599928,102.37763917216236,120.05902133599928,80.36991892653113,17.681382163836854
1_51_0000000000000000007b,43.28652409172893,0,235.0914030261075,171.61672420905848,136664.5351726821,4/1/2015,26,0,0,0,0,3/1/2015,1.42787E+12,1.4252E+12,0,0,0,0,128.35507074657855,152.9807674077079,128.35507074657855,152.9807674077079,111.93498482331538,24.625696661129375
1_51_0000000000000000007c,32.3162178,0,234.81730396126292,171.4166318917218,156204.2238936015,4/1/2015,30,28.590947201543244,28.590947201543244,4466.026718,4466.026718,3/1/2015,1.42787E+12,1.4252E+12,28.590947201543244,4466.026718,0,0,139.09998746670692,164.03899629455935,139.09998746670692,164.03899629455935,113.35913103569301,24.93900882785247
1_52_0000000000000000007d,63.74467921,0,104.23571566392292,88.60035831433447,136664.5351726821,5/1/2015,26,6.254333481030675,6.254333481030675,854.745578,854.745578,4/1/2015,1.43046E+12,1.42787E+12,6.254333481030675,854.745578,0,0,24.884884411247036,58.54065324094277,24.884884411247036,58.54065324094277,152.98076740770793,33.655768829695745
1_52_0000000000000000007e,54.39175396789712,0,104.14239720344585,88.52103762,156204.2238936015,5/1/2015,30,19.350628361105507,19.350628361105507,3022.649885,3022.649885,4/1/2015,1.43046E+12,1.42787E+12,19.350628361105507,3022.649885,0,0,34.11797287671391,70.20655206151697,34.11797287671391,70.20655206151697,164.03899629455935,36.088579184803066
0_53_00000000000000000081,88.73084256634885,56.692323015663575,40.614528834124826,19.088828552038667,136664.5351726821,6/1/2015,26,-37.69388486,37.693884864029656,-5151.417254,5151.417254,5/1/2015,1.43314E+12,1.43046E+12,18.998438151633923,2596.412719,56.692323015663575,7747.829973,-69.57126673,-56.69232302,0,0,58.540653240942774,12.878943713007411
0_53_00000000000000000080,53.01323200317539,18.526575056530483,39.08342524782461,18.369209866477558,1034545.6421484202,6/1/2015,15,20.266073395650984,20.266073395650984,20966.177914930762,20966.177914930762,5/1/2015,1.43314E+12,1.43046E+12,38.79264845218147,40132.765403599995,18.526575056530483,19166.587488669233,-34.69159225,-18.52657506,0.017415093,1.8021052353981393,73.47735089858638,16.16501719768901
0_53_00000000000000000082,93.92280023380245,59.704518841926756,39.98863403,18.79465799,156204.2238936015,6/1/2015,30,-32.51912761,32.519127614014224,-5079.625091,5079.625090644077,5/1/2015,1.43314E+12,1.43046E+12,27.185391227912536,4246.472938,59.704518841926756,9326.098028644077,-75.1499603,-59.70451884,0,0,70.20655206151697,15.445441453533729
0_53_0000000000000000007f,55.88022110859439,17.677919228077293,40.74945154062433,19.152242224093452,300881.60835869133,6/1/2015,6,24.388105211347003,24.388105211347003,7337.932320811068,7337.932320811068,5/1/2015,1.43314E+12,1.43046E+12,42.06602444,12656.89309,17.677919228077293,5318.9607697789315,-36.77029069,-17.67791923,0,1.5859749429832841,86.78350666,19.092371464400543
