system:index,ETa,ETi,P,Peff,area,endDate,groupNumber,meterMinusModelDepth,meterMinusModelDepthAbs,meterMinusModelVolume,meterMinusModelVolumeAbs,startDate,system:time_end,system:time_start,waterMeterDepth,waterMeterVolume,waterModelDepth,waterModelVolume,wb,wbA,wbR,wbRadj,wbRn1,wbRn1Adj
0_44_00000000000000000241,70.73692035,58.12606607,31.68832381,12.35844628,198451.8649,9/1/2014,33,19.76185154,19.76185154,3921.776293,3921.776293,8/1/2014,1.40955E+12,1.40688E+12,77.88791761,15457.00251,58.12606607,11535.22621,-58.35823548,-58.12606607,0,0,1.034387896,0.227565337
1_45_0000000000000000012d,24.90833846,0,122.1716128,59.86409026,1049272.504,10/1/2014,1,10.77389179,10.77389179,11304.74842,11304.74842,9/1/2014,1.41215E+12,1.40955E+12,10.77389179,11304.74842,0,0,34.92744522,35.01202403,34.95966033,35.0442075,0.374566247,0.082404574
1_45_0000000000000000010a,52.61471895,0,117.2871713,57.47071392,1653200.141,10/1/2014,12,4.47546156,4.47546156,7398.833682,7398.833682,9/1/2014,1.41215E+12,1.40955E+12,4.47546156,7398.833682,0,0,4.878603647,4.879048028,6.341039858,6.341474995,0.001922138,4.23E-04
1_45_000000000000000000c3,57.44971872,0,121.6837039,59.6250149,276122.1952,10/1/2014,16,68.99161963,68.99161963,19050.11746,19050.11746,9/1/2014,1.41215E+12,1.40955E+12,68.99161963,19050.11746,0,0,2.175929242,2.175929242,2.378155405,2.378155405,0,0
1_45_0000000000000000001d,43.72991497,0,122.188061,59.87214989,136664.5352,10/1/2014,26,26.67647731,26.67647731,3645.728371,3645.728371,9/1/2014,1.41215E+12,1.40955E+12,26.67647731,3645.728371,0,0,16.16752009,16.16755863,16.22302264,16.22306115,1.71E-04,3.77E-05
1_45_000000000000000001d0,35.54887444,0,121.528889,59.54915559,469668.1047,10/1/2014,32,11.68704818,11.68704818,5489.033771,5489.033771,9/1/2014,1.41215E+12,1.40955E+12,11.68704818,5489.033771,0,0,23.9864635,23.98698412,23.98677734,23.98729796,0.002321842,5.11E-04
1_45_00000000000000000242,51.70640708,0,121.3391487,59.45618286,198451.8649,10/1/2014,33,9.394481022,9.394481022,1864.352279,1864.352279,9/1/2014,1.41215E+12,1.40955E+12,9.394481022,1864.352279,0,0,7.777266,7.777266,7.797844338,7.797844338,0,0
1_46_0000000000000000001e,29.18142231,0,332.2650679,186.068438,136664.5352,11/1/2014,26,13.48642592,13.48642592,1843.116129,1843.116129,10/1/2014,1.41483E+12,1.41215E+12,13.48642592,1843.116129,0,0,156.8860623,160.4580479,156.8860623,160.4580479,16.22306115,3.569073452
1_46_00000000000000000257,27.42318584,0,336.17721,188.2592376,198451.8649,11/1/2014,33,0,0,0,0,10/1/2014,1.41483E+12,1.41215E+12,0,0,0,0,160.844186,162.5614518,160.844186,162.5614518,7.797844338,1.715525754
1_49_00000000000000000198,12.14441797,0,256.4118964,182.0524465,156204.2239,2/1/2015,30,26.61832209,26.61832209,4157.894344,4157.894344,1/1/2015,1.42278E+12,1.4201E+12,26.61832209,4157.894344,0,0,169.9045932,178.1448904,169.9045932,178.1448904,37.45589662,8.240297257
1_49_00000000000000000258,12.51730973,0,260.8586433,185.2096368,198451.8649,2/1/2015,33,0,0,0,0,1/1/2015,1.42278E+12,1.4201E+12,0,0,0,0,172.6945489,180.6862402,172.6945489,180.6862402,36.32586965,7.991691323
1_50_00000000000000000199,21.06773526,0,201.6025748,14.11218024,156204.2239,3/1/2015,30,24.90257446,24.90257446,3889.887316,3889.887316,2/1/2015,1.4252E+12,1.42278E+12,24.90257446,3889.887316,0,0,-6.959307499,32.23256839,0.013626585,32.23256839,178.1448904,39.19187589
1_50_00000000000000000243,18.55697345,0,208.5077185,14.59554029,198451.8649,3/1/2015,33,2.043091231,2.043091231,405.4552651,405.4552651,2/1/2015,1.4252E+12,1.42278E+12,2.043091231,405.4552651,0,0,-3.961297238,35.78967561,0,35.78967561,180.6862402,39.75097285
1_51_0000000000000000005d,43.28652409,0,235.091403,126.9493576,136664.5352,4/1/2015,26,0,0,0,0,3/1/2015,1.42787E+12,1.4252E+12,0,0,0,0,83.68770417,90.43375231,83.68770417,90.43375231,30.66385518,6.74604814
1_51_0000000000000000019a,32.3162178,0,234.817304,126.8013441,156204.2239,4/1/2015,30,28.5909472,28.5909472,4466.026718,4466.026718,3/1/2015,1.42787E+12,1.4252E+12,28.5909472,4466.026718,0,0,94.48469971,101.5758648,94.48469971,101.5758648,32.23256839,7.091165046
0_52_0000000000000000001f,63.74467921,43.82004839,104.2357157,0,136664.5352,5/1/2015,26,-37.56571491,37.56571491,-5133.900967,5133.900967,4/1/2015,1.43046E+12,1.42787E+12,6.254333481,854.745578,43.82004839,5988.646545,-63.7154739,-43.82004839,0,0,90.43375231,19.89542551
0_52_0000000000000000019b,54.39175397,32.0563745,104.1423972,0,156204.2239,5/1/2015,30,-12.70574614,12.70574614,-1984.691214,1984.691214,4/1/2015,1.43046E+12,1.42787E+12,19.35062836,3022.649885,32.0563745,5007.341099,-54.40306475,-32.0563745,0,0,101.5758648,22.34669025
0_53_00000000000000000237,55.88022111,41.66022488,40.74945154,14.26230804,300881.6084,6/1/2015,6,0.405799562,0.405799562,122.0976249,122.0976249,5/1/2015,1.43314E+12,1.43046E+12,42.06602444,12656.89309,41.66022488,12534.79547,-41.66022488,-41.66022488,0,0,0,0
0_53_000000000000000000d9,53.013232,39.37567886,39.08342525,13.67919884,1034545.642,6/1/2015,15,-0.583030406,0.583030406,-603.1715661,603.1715661,5/1/2015,1.43314E+12,1.43046E+12,38.79264845,40132.7654,39.37567886,40735.93697,-39.38160328,-39.37567886,0.005431091,0.007850163,0.02579761,0.005675474
0_53_00000000000000000020,88.73084257,74.44501019,40.61452883,14.21508509,136664.5352,6/1/2015,26,-55.44657204,55.44657204,-7577.579994,7577.579994,5/1/2015,1.43314E+12,1.43046E+12,18.99843815,2596.412719,74.44501019,10173.99271,-74.44501019,-74.44501019,0,0,0,0
0_53_0000000000000000019c,93.92260647,79.94840309,39.98863113,13.99602089,156204.2239,6/1/2015,30,-52.76301187,52.76301187,-8241.805319,8241.805319,5/1/2015,1.43314E+12,1.43046E+12,27.18539123,4246.472938,79.94840309,12488.27826,-79.94840309,-79.94840309,0,0,0,0
0_53_00000000000000000244,86.96506195,73.03500696,39.76454916,13.91759221,198451.8649,6/1/2015,33,-44.95685624,44.95685624,-8921.771964,8921.771964,5/1/2015,1.43314E+12,1.43046E+12,28.07815072,5572.161374,73.03500696,14493.93334,-73.03500696,-73.03500696,0,0,0,0
0_54_0000000000000000012e,75.11939922,58.97599217,25.26518529,16.16971859,1049272.504,7/1/2015,1,-21.45460802,21.45460802,-22511.73029,22511.73029,6/1/2015,1.43573E+12,1.43314E+12,37.52138414,39370.15671,58.97599217,61881.887,-58.97853235,-58.97599217,1.34E-04,0.001251598,0.011213524,0.002466975
0_54_0000000000000000010b,66.86725964,50.5282224,25.55792826,16.35707408,1653200.141,7/1/2015,12,-47.73579126,47.73579126,-78916.81683,78916.81683,6/1/2015,1.43573E+12,1.43314E+12,2.792431141,4616.447555,50.5282224,83533.26439,-50.53817828,-50.5282224,1.14E-05,1.45E-05,0.043118534,0.009486078
0_54_000000000000000000da,73.95426456,57.48260624,25.77842527,16.49819217,1034545.642,7/1/2015,15,63.24840515,63.24840515,65433.36192,65433.36192,6/1/2015,1.43573E+12,1.43314E+12,120.7310114,124901.7417,57.48260624,59468.37978,-57.48440925,-57.48260624,0.007163844,0.008890951,0.007850163,0.001727036
0_54_0000000000000000019d,112.8362034,96.98254158,24.76386621,15.84887437,156204.2239,7/1/2015,30,-67.9069199,67.9069199,-10607.34772,10607.34772,6/1/2015,1.43573E+12,1.43314E+12,29.07562168,4541.734918,96.98254158,15149.08264,-96.98254158,-96.98254158,0,0,0,0
0_54_00000000000000000245,89.84028319,73.03801119,26.21607844,16.7782902,198451.8649,7/1/2015,33,14.87726695,14.87726695,2952.421371,2952.421371,6/1/2015,1.43573E+12,1.43314E+12,87.91527814,17446.9509,73.03801119,14494.52953,-73.03801119,-73.03801119,0,0,0,0
0_55_0000000000000000012f,88.67247059,56.02603383,33.30727083,32.64112542,1049272.504,8/1/2015,1,-15.31007388,15.31007388,-16064.43957,16064.43957,7/1/2015,1.43841E+12,1.43573E+12,40.71595995,42722.13726,56.02603383,58786.57683,-56.02631738,-56.02603383,0,0,0.001251598,2.75E-04
0_55_00000000000000000238,90.75878742,58.04690865,33.34990196,32.68290392,300881.6084,8/1/2015,6,31.79948349,31.79948349,9567.879738,9567.879738,7/1/2015,1.43841E+12,1.43573E+12,89.84639215,27033.12697,58.04690865,17465.24724,-58.04690865,-58.04690865,0.001360268,0.001360268,0,0
0_55_0000000000000000010c,109.259988,76.09274136,33.76957079,33.09417937,1653200.141,8/1/2015,12,-68.99945331,68.99945331,-114069.9059,114069.9059,7/1/2015,1.43841E+12,1.43573E+12,7.093288046,11726.6248,76.09274136,125796.5307,-76.0927447,-76.09274136,6.07E-04,6.10E-04,1.45E-05,3.18E-06
0_55_000000000000000000c4,117.3408003,82.78363178,35.23390681,34.52922867,276122.1952,8/1/2015,16,51.98908108,51.98908108,14355.33919,14355.33919,7/1/2015,1.43841E+12,1.43573E+12,134.7727129,37213.73733,82.78363178,22858.39814,-82.78363178,-82.78363178,0,0,0,0
0_55_00000000000000000021,101.1745684,68.58902102,33.17150594,32.50807582,136664.5352,8/1/2015,26,-4.101247718,4.101247718,-560.495113,560.495113,7/1/2015,1.43841E+12,1.43573E+12,64.4877733,8813.191562,68.58902102,9373.686675,-68.58902102,-68.58902102,0,0,0,0
0_55_0000000000000000019e,67.7612967,34.87323487,33.59125978,32.91943458,156204.2239,8/1/2015,30,-6.2798643,6.2798643,-980.9413292,980.9413292,7/1/2015,1.43841E+12,1.43573E+12,28.59337057,4466.405259,34.87323487,5447.346588,-34.87323487,-34.87323487,0,0,0,0
0_55_00000000000000000246,91.25865487,56.13839315,35.82555501,35.10904391,198451.8649,8/1/2015,33,50.67993282,50.67993282,10057.52718,10057.52718,7/1/2015,1.43841E+12,1.43573E+12,106.818326,21198.296,56.13839315,11140.76882,-56.13839315,-56.13839315,0,0,0,0
0_56_00000000000000000239,70.46381166,22.85049146,121.9700007,47.56830027,300881.6084,9/1/2015,6,58.77920947,58.77920947,17685.58308,17685.58308,8/1/2015,1.44109E+12,1.43841E+12,81.62970092,24560.8757,22.85049146,6875.292621,-22.85079919,-22.85049146,1.344810045,1.345110316,0.001360268,2.99E-04
0_56_000000000000000000db,77.34239305,30.06908612,121.1523851,47.24943018,1034545.642,9/1/2015,15,36.15323697,36.15323697,37402.17376,37402.17376,8/1/2015,1.44109E+12,1.43841E+12,66.22232308,68510.01576,30.06908612,31107.842,-30.07431191,-30.06908612,0.146037581,0.151044551,0.022752644,0.005005582
0_56_000000000000000000c5,93.41103788,43.82840351,127.1513672,49.58903321,276122.1952,9/1/2015,16,88.02051054,88.02051054,24304.41659,24304.41659,8/1/2015,1.44109E+12,1.43841E+12,131.848914,36406.41159,43.82840351,12101.99499,-43.82840351,-43.82840351,0,0,0,0
0_56_000000000000000001d1,52.77984562,3.947834801,125.208809,48.83143552,469668.1047,9/1/2015,32,21.38639406,21.38639406,10044.50716,10044.50716,8/1/2015,1.44109E+12,1.43841E+12,25.33422886,11898.67925,3.947834801,1854.172089,-3.947834801,-3.947834801,3.117062202,3.117062202,0,0
0_56_00000000000000000247,75.89684956,26.45417827,126.7697146,49.4401887,198451.8649,9/1/2015,33,46.25341296,46.25341296,9179.076061,9179.076061,8/1/2015,1.44109E+12,1.43841E+12,72.70759122,14428.95707,26.45417827,5249.881013,-26.45417827,-26.45417827,0,0,0,0
1_57_00000000000000000130,38.94294664,0,153.6277668,75.27760571,1049272.504,10/1/2015,1,12.83674718,12.83674718,13469.24586,13469.24586,9/1/2015,1.44368E+12,1.44109E+12,12.83674718,13469.24586,0,0,36.32914896,37.47792236,36.32914896,37.47792236,5.121437695,1.126716293
1_57_000000000000000000dc,45.50750053,0,155.7975828,76.34081558,1034545.642,10/1/2015,15,1.58330732,1.58330732,1638.003688,1638.003688,9/1/2015,1.44368E+12,1.44109E+12,1.58330732,1638.003688,0,0,30.82693959,30.86162166,30.82693959,30.86162166,0.151044551,0.033229801
1_57_000000000000000000c6,52.42997194,0,154.4398624,75.67553255,276122.1952,10/1/2015,16,58.55873862,58.55873862,16169.36746,16169.36746,9/1/2015,1.44368E+12,1.44109E+12,58.55873862,16169.36746,0,0,23.24736475,23.24736475,23.24736475,23.24736475,0,0
1_57_00000000000000000022,33.72751868,0,153.7575123,75.341181,136664.5352,10/1/2015,26,3.279508787,3.279508787,448.192544,448.192544,9/1/2015,1.44368E+12,1.44109E+12,3.279508787,448.192544,0,0,41.63186613,41.71965555,41.63186613,41.71965555,0.390954742,0.086010043
1_57_0000000000000000019f,29.35223236,0,152.1220235,74.53979151,156204.2239,10/1/2015,30,2.188305249,2.188305249,341.822523,341.822523,9/1/2015,1.44368E+12,1.44109E+12,2.188305249,341.822523,0,0,45.16185216,51.07094783,45.16185216,51.07094783,26.84470195,5.905834428
1_57_00000000000000000248,49.3520885,0,159.86717,78.33491329,198451.8649,10/1/2015,33,13.23021266,13.23021266,2625.560376,2625.560376,9/1/2015,1.44368E+12,1.44109E+12,13.23021266,2625.560376,0,0,28.98669739,28.98669739,28.98669739,28.98669739,0,0
1_58_00000000000000000023,27.78062355,0,185.185995,103.7041572,136664.5352,11/1/2015,26,2.312829254,2.312829254,316.081735,316.081735,10/1/2015,1.44636E+12,1.44368E+12,2.312829254,316.081735,0,0,75.94296433,85.12128855,75.94296433,85.12128855,41.71965555,9.178324221
1_58_000000000000000001a0,13.29366935,0,188.4893733,105.5540491,156204.2239,11/1/2015,30,2.212538972,2.212538972,345.607933,345.607933,10/1/2015,1.44636E+12,1.44368E+12,2.212538972,345.607933,0,0,92.23558695,103.4711955,92.23558695,103.4711955,51.07094783,11.23560852
1_59_000000000000000001a1,13.42525066,0,326.7691205,88.22766253,156204.2239,12/1/2015,30,2.212538972,2.212538972,345.607933,345.607933,11/1/2015,1.44896E+12,1.44636E+12,2.212538972,345.607933,0,0,74.79967946,97.56334246,74.79967946,97.56334246,103.4711955,22.763663
1_60_000000000000000001a2,15.90441077,0,406.1680349,48.74016419,156204.2239,1/1/2016,30,2.290086888,2.290086888,357.721245,357.721245,12/1/2015,1.45164E+12,1.44896E+12,2.290086888,357.721245,0,0,32.83461452,54.29854986,32.83461452,54.29854986,97.56334246,21.46393534
1_61_000000000000000001a3,16.53248505,0,306.9744513,217.9518604,156204.2239,2/1/2016,30,2.004128949,2.004128949,313.053407,313.053407,1/1/2016,1.45431E+12,1.45164E+12,2.004128949,313.053407,0,0,201.4161741,213.361855,201.4161741,213.361855,54.29854986,11.94568097
1_61_00000000000000000249,13.64242478,0,318.6969255,226.2748171,198451.8649,2/1/2016,33,0.00572241,0.00572241,1.135623,1.135623,1/1/2016,1.45431E+12,1.45164E+12,0.00572241,1.135623,0,0,212.6359292,224.7972835,212.6359292,224.7972835,55.27888332,12.16135433
1_62_0000000000000000005e,24.6623293,0,280.86318,19.6604226,136664.5352,3/1/2016,26,0,0,0,0,2/1/2016,1.45682E+12,1.45431E+12,0,0,0,0,-4.986565005,41.98198482,0.667332297,41.98198482,213.4934083,46.96854983
1_62_000000000000000001a4,29.38716784,0,281.1286599,19.67900619,156204.2239,3/1/2016,30,1.558228433,1.558228433,243.401863,243.401863,2/1/2016,1.45682E+12,1.45431E+12,1.558228433,243.401863,0,0,-9.710759583,37.22884853,0,37.22884853,213.361855,46.93960811
1_62_0000000000000000024a,23.45037168,0,283.6629374,19.85640562,198451.8649,3/1/2016,33,4.193954524,4.193954524,832.2980967,832.2980967,2/1/2016,1.45682E+12,1.45431E+12,4.193954524,832.2980967,0,0,-3.597896137,45.85750624,0.064592786,45.85750624,224.7972835,49.45540238
1_63_0000000000000000005f,35.44942025,0,292.6097102,158.0092435,136664.5352,4/1/2016,26,0,0,0,0,3/1/2016,1.45949E+12,1.45682E+12,0,0,0,0,122.5702416,131.8062782,122.5702416,131.8062782,41.98198482,9.236036661
1_63_000000000000000001a5,41.0668585,0,292.9556819,158.1960682,156204.2239,4/1/2016,30,1.735134616,1.735134616,271.035356,271.035356,3/1/2016,1.45949E+12,1.45682E+12,1.735134616,271.035356,0,0,117.1294813,125.319828,117.1294813,125.319828,37.22884853,8.190346676
0_64_00000000000000000060,59.51272868,30.45475471,77.76887762,0,136664.5352,5/1/2016,26,-30.45475471,30.45475471,-4162.084896,4162.084896,4/1/2016,1.46209E+12,1.45949E+12,0,0,30.45475471,4162.084896,-59.45213592,-30.45475471,0,0.111993608,131.8062782,28.99738121
0_64_000000000000000001a6,59.13097433,31.57263632,76.46745373,0,156204.2239,5/1/2016,30,-29.89808601,29.89808601,-4670.207321,4670.207321,4/1/2016,1.46209E+12,1.45949E+12,1.674550307,261.571831,31.57263632,4931.779152,-59.14299848,-31.57263632,0,0,125.319828,27.57036216
0_65_0000000000000000023a,94.47709695,69.62390868,70.95386824,24.83385389,300881.6084,6/1/2016,6,-11.28049437,11.28049437,-3394.093289,3394.093289,5/1/2016,1.46476E+12,1.46209E+12,58.34341431,17554.46033,69.62390868,20948.55362,-69.63258992,-69.62390868,0,0,0.038373731,0.008442221
0_65_000000000000000000e4,81.93713991,57.02421587,71.19560616,24.91846216,1017574.306,6/1/2016,15,-7.316986111,7.316986111,-7445.577065,7445.577065,5/1/2016,1.46476E+12,1.46209E+12,49.70722976,50580.79984,57.02421587,58026.3769,-57.02421587,-57.02421587,0,0,0,0
0_65_00000000000000000024,78.43947436,53.56234221,70.70438006,24.74653302,136664.5352,6/1/2016,26,-30.27893776,30.27893776,-4138.056954,4138.056954,5/1/2016,1.46476E+12,1.46209E+12,23.28340445,3182.015646,53.56234221,7320.0726,-53.5875022,-53.56234221,0,0,0.111993608,0.024638594
0_65_000000000000000001a7,52.73101138,27.77769147,71.41622307,24.99567807,156204.2239,6/1/2016,30,4.809396771,4.809396771,751.2480901,751.2480901,5/1/2016,1.46476E+12,1.46209E+12,32.58708824,5090.240827,27.77769147,4338.992737,-27.77769147,-27.77769147,0,0,0,0
0_65_0000000000000000024b,88.24810619,62.07448406,74.79306207,26.17757172,198451.8649,6/1/2016,33,-30.02593432,30.02593432,-5958.702662,5958.702662,5/1/2016,1.46476E+12,1.46209E+12,32.04854974,6360.094466,62.07448406,12318.79713,-62.07448406,-62.07448406,0,0,0,0
0_66_0000000000000000010d,74.00895202,1.295059159,113.6433683,72.7317557,1653213.936,7/1/2016,12,4.140431919,4.140431919,6845.019749,6845.019749,6/1/2016,1.46736E+12,1.46476E+12,5.435491078,8986.029597,1.295059159,2141.009849,-1.295138331,-1.295059159,6.704678788,6.704755644,3.42E-04,7.53E-05
0_66_000000000000000000e5,89.50843678,15.97996402,114.8273053,73.4894754,1017574.306,7/1/2016,15,71.49733368,71.49733368,72753.84971,72753.84971,6/1/2016,1.46736E+12,1.46476E+12,87.4772977,89014.65052,15.97996402,16260.80081,-15.97996402,-15.97996402,0.144108481,0.144108481,0,0
0_66_000000000000000000c7,88.77383265,14.29330954,116.3810794,74.48389078,276122.1952,7/1/2016,16,42.67076308,42.67076308,11782.34477,11782.34477,6/1/2016,1.46736E+12,1.46476E+12,56.96407262,15729.04478,14.29330954,3946.700008,-14.29330954,-14.29330954,2.880291865,2.880291865,0,0
0_66_000000000000000001ea,90.29297326,14.83289319,117.9013874,75.45688796,1598321.281,7/1/2016,17,39.85694399,39.85694399,63704.20179,63704.20179,6/1/2016,1.46736E+12,1.46476E+12,54.68983719,87411.93064,14.83289319,23707.72885,-14.83289319,-14.83289319,2.289466212,2.289466212,0,0
1_66_00000000000000000131,69.19942733,0,115.6001395,73.9840893,1049257.09,7/1/2016,1,32.31313095,32.31313095,33904.78175,33904.78175,6/1/2016,1.46736E+12,1.46476E+12,32.31313095,33904.78175,0,0,4.767481828,4.783083552,10.269203,10.28462027,0.068879228,0.01515343
0_67_0000000000000000010e,88.29816054,27.68685975,60.24986106,59.04486384,1653213.936,8/1/2016,12,-25.8312414,25.8312414,-42704.56826,42704.56826,7/1/2016,1.47003E+12,1.46736E+12,1.855618351,3067.734118,27.68685975,45772.30237,-29.20639051,-27.68685975,0.442059815,0.775273492,6.704872273,1.4750719
0_67_0000000000000000011f,100.1616344,45.14681634,56.13005136,55.00745034,363674.175,8/1/2016,14,-10.64905056,10.64905056,-3872.784675,3872.784675,7/1/2016,1.47003E+12,1.46736E+12,34.49776578,12545.94651,45.14681634,16418.73118,-45.14681634,-45.14681634,0,0,0,0
0_67_000000000000000001eb,94.84023992,31.77887085,63.81758839,62.54123662,1598321.281,8/1/2016,17,37.48920727,37.48920727,59919.79779,59919.79779,7/1/2016,1.47003E+12,1.46736E+12,69.26807812,110712.6434,31.77887085,50792.84556,-32.29101067,-31.77887085,0,0,2.289466212,0.503682567
0_67_00000000000000000025,67.49023448,7.746782983,59.69094595,58.49712703,136664.5352,8/1/2016,26,61.4552842,61.4552842,8398.757849,8398.757849,7/1/2016,1.47003E+12,1.46736E+12,69.20206718,9457.468344,7.746782983,1058.710495,-8.937874157,-7.746782983,1.520795065,2.4097682,5.342476538,1.175344838
0_67_000000000000000001d2,66.25757064,2.085265778,62.74311262,61.48825037,469668.1047,8/1/2016,32,19.93076182,19.93076182,9360.84313,9360.84313,7/1/2016,1.47003E+12,1.46736E+12,22.0160276,10340.22596,2.085265778,979.3828259,-4.775767426,-2.085265778,2.786953171,4.668582979,12.18066192,2.679745623
0_68_00000000000000000132,49.44211759,35.89126055,32.23450361,12.57145641,1049257.09,9/1/2016,1,-5.439705357,5.439705357,-5707.649413,5707.649413,8/1/2016,1.47271E+12,1.47003E+12,30.45155519,31951.51019,35.89126055,37659.1596,-36.8991037,-35.89126055,0.054739153,0.113799234,4.490167671,0.987836888
0_68_000000000000000000e6,74.82301553,62.30819757,31.92263789,12.44982878,1017574.306,9/1/2016,15,-50.87488074,50.87488074,-51768.97148,51768.97148,8/1/2016,1.47271E+12,1.47003E+12,11.43331683,11634.24944,62.30819757,63403.22091,-62.33546263,-62.30819757,0,0,0.118720518,0.026118514
0_68_00000000000000000026,63.83676887,50.55855631,32.464703,12.66123417,136664.5352,9/1/2016,26,50.34450586,50.34450586,6880.308492,6880.308492,8/1/2016,1.47271E+12,1.47003E+12,100.9030622,13789.87009,50.55855631,6909.561597,-51.09798463,-50.55855631,0,0.008361535,2.4097682,0.530149004
0_68_000000000000000001a8,42.90881705,27.93340564,31.24675985,12.18623634,156204.2239,9/1/2016,30,2.899160999,2.899160999,452.8611938,452.8611938,8/1/2016,1.47271E+12,1.47003E+12,30.83256664,4816.177143,27.93340564,4363.315949,-30.75624215,-27.93340564,0,0.008628838,12.79104964,2.814030921
0_68_0000000000000000024c,61.11293805,48.76692707,31.64914184,12.34316532,198451.8649,9/1/2016,33,19.90218752,19.90218752,3949.626229,3949.626229,8/1/2016,1.47271E+12,1.47003E+12,68.66911459,13627.51385,48.76692707,9677.887625,-48.77255647,-48.76692707,0,0,0.025003968,0.005500873
1_69_00000000000000000133,32.16971057,0,107.8062966,52.82508533,1049257.09,10/1/2016,1,7.710387025,7.710387025,8090.178252,8090.178252,9/1/2016,1.47531E+12,1.47271E+12,7.710387025,8090.178252,0,0,20.65335234,20.67911165,20.66928009,20.69503056,0.113799234,0.025035832
1_69_00000000000000000209,38.12074889,0,108.3247276,53.07911653,447248.556,10/1/2016,9,38.6948441,38.6948441,17306.21315,17306.21315,9/1/2016,1.47531E+12,1.47271E+12,38.6948441,17306.21315,0,0,14.96077731,14.96077731,14.96575253,14.96575253,0,0
1_69_000000000000000000e7,39.61188038,0,106.6220976,52.24482781,1017574.306,10/1/2016,15,6.537213993,6.537213993,6652.100993,6652.100993,9/1/2016,1.47531E+12,1.47271E+12,6.537213993,6652.100993,0,0,12.6383997,12.6383997,12.64366738,12.64366738,0,0
1_69_000000000000000000c8,46.96138266,0,110.8280153,54.30572747,276122.1952,10/1/2016,16,70.06473343,70.06473343,19346.428,19346.428,9/1/2016,1.47531E+12,1.47271E+12,70.06473343,19346.428,0,0,7.335795257,7.335795257,7.335795257,7.335795257,0,0
1_69_00000000000000000027,33.86830714,0,107.5201366,52.68486691,136664.5352,10/1/2016,26,29.50172981,29.50172981,4031.840191,4031.840191,9/1/2016,1.47531E+12,1.47271E+12,29.50172981,4031.840191,0,0,18.84152735,18.84340645,18.84152735,18.84340645,0.008361535,0.001839538
1_69_000000000000000001a9,41.39440673,0,108.6703654,53.24847907,156204.2239,10/1/2016,30,30.65808383,30.65808383,4788.922191,4788.922191,9/1/2016,1.47531E+12,1.47271E+12,30.65808383,4788.922191,0,0,11.85273106,11.85467395,11.86726471,11.86920761,0.008628838,0.001898344
1_70_00000000000000000028,24.66861634,0,402.1985007,225.2311604,136664.5352,11/1/2016,26,17.75754293,17.75754293,2426.826351,2426.826351,10/1/2016,1.47798E+12,1.47531E+12,17.75754293,2426.826351,0,0,200.5808301,204.7263795,200.5808301,204.7263795,18.84340645,4.145549418
1_70_000000000000000001aa,28.58763095,0,401.9378957,225.0852216,156204.2239,11/1/2016,30,1.393439112,1.393439112,217.661075,217.661075,10/1/2016,1.47798E+12,1.47531E+12,1.393439112,217.661075,0,0,196.5072684,199.1184941,196.5072684,199.1184941,11.86920761,2.611225673
1_71_00000000000000000061,15.76212316,0,428.2924951,115.6389737,136664.5352,12/1/2016,26,0,0,0,0,11/1/2016,1.48058E+12,1.47798E+12,0,0,0,0,99.92286808,144.9626716,99.92286808,144.9626716,204.7263795,45.03980349
1_71_000000000000000001ab,12.13297514,0,421.7954199,113.8847634,156204.2239,12/1/2016,30,1.437059814,1.437059814,224.474813,224.474813,11/1/2016,1.48058E+12,1.47798E+12,1.437059814,224.474813,0,0,101.755524,145.5615927,101.755524,145.5615927,199.1184941,43.8060687
1_72_00000000000000000062,5.705333677,0,197.0872139,23.65046567,136664.5352,1/1/2017,26,0,0,0,0,12/1/2016,1.48326E+12,1.48058E+12,0,0,0,0,17.95088943,49.84267718,17.95088943,49.84267718,144.9626716,31.89178774
1_72_000000000000000001ac,3.740636662,0,198.6168156,23.83401787,156204.2239,1/1/2017,30,1.449176676,1.449176676,226.367518,226.367518,12/1/2016,1.48326E+12,1.48058E+12,1.449176676,226.367518,0,0,20.09288769,52.11643809,20.09288769,52.11643809,145.5615927,32.0235504
1_73_000000000000000001ad,13.55274043,0,137.8046423,97.84129603,156204.2239,2/1/2017,30,2.125297567,2.125297567,331.980457,331.980457,1/1/2017,1.48594E+12,1.48326E+12,2.125297567,331.980457,0,0,84.28793907,95.75355545,84.28793907,95.75355545,52.11643809,11.46561638
1_73_00000000000000000259,9.447044248,0,141.8351399,100.7029493,198451.8649,2/1/2017,33,0,0,0,0,1/1/2017,1.48594E+12,1.48326E+12,0,0,0,0,91.24783247,101.5601934,91.24783247,101.5601934,46.87436802,10.31236096
1_74_00000000000000000063,4.835686679,0,242.6148026,16.98303618,136664.5352,3/1/2017,26,0,0,0,0,2/1/2017,1.48836E+12,1.48594E+12,0,0,0,0,12.11511315,34.03500373,12.20918444,34.03500373,99.63586629,21.91989058
1_74_000000000000000001ae,20.92482352,0,245.5452122,17.18816485,156204.2239,3/1/2017,30,2.021092555,2.021092555,315.703194,315.703194,2/1/2017,1.48836E+12,1.48594E+12,2.021092555,315.703194,0,0,-3.731742193,17.33404001,1.89652496,17.33404001,95.75355545,21.0657822
